# s_m;x_m;y_m;psi_rad;kappa_radpm;vx_mps;ax_mps2
75.972135;35.194012;2.366132;2.463002;0.023759;2.850000;0.000000
76.172061;35.068891;2.210199;2.467782;0.024053;2.850000;0.000000
76.371988;34.944540;2.053691;2.472619;0.024342;2.850000;0.000000
76.571915;34.820963;1.896593;2.477513;0.024626;2.850000;0.000000
76.771841;34.698163;1.738893;2.482462;0.024904;2.850000;0.000000
76.971768;34.576145;1.580576;2.487468;0.025175;2.850000;0.000000
77.171695;34.454912;1.421630;2.492527;0.025441;2.850000;0.000000
77.371621;34.334468;1.262042;2.497639;0.025700;2.850000;0.000000
77.571548;34.214816;1.101797;2.502804;0.025952;2.850000;0.000000
77.771475;34.095957;0.940870;2.508145;0.028209;2.850000;0.000000
77.971401;33.977977;0.779231;2.514141;0.031720;2.850000;0.000000
78.171328;33.861018;0.616834;2.520842;0.035251;2.850000;0.000000
78.371255;33.745217;0.453631;2.528252;0.038806;2.850000;0.000000
78.571181;33.630713;0.289569;2.536374;0.042387;2.850000;0.000000
78.771108;33.517642;0.124599;2.545212;0.045997;2.850000;0.000000
78.971035;33.406143;-0.041331;2.554770;0.049635;2.850000;0.000000
79.170961;33.296354;-0.208270;2.565053;0.053303;2.850000;0.000000
79.370888;33.188412;-0.376269;2.576066;0.056997;2.850000;0.000000
79.570815;33.082455;-0.545380;2.587811;0.060717;2.850000;0.000000
79.770741;32.978457;-0.715933;2.600397;0.065738;2.850000;0.000000
79.970668;32.876680;-0.887883;2.614102;0.071439;2.850000;0.000000
80.170595;32.777415;-1.061186;2.628939;0.077127;2.850000;0.000000
80.370521;32.680861;-1.235943;2.644903;0.082784;2.850000;0.000000
80.570448;32.587216;-1.412255;2.661990;0.088385;2.850000;0.000000
80.770375;32.496681;-1.590224;2.680191;0.093901;2.850000;0.000000
80.970301;32.409455;-1.769950;2.699492;0.099301;2.850000;0.000000
81.170228;32.325737;-1.951536;2.719876;0.104546;2.850000;0.000000
81.370155;32.245726;-2.135082;2.741318;0.109596;2.850000;0.000000
81.570081;32.169623;-2.320690;2.763791;0.114405;2.850000;0.000000
81.770008;32.097820;-2.507966;2.787443;0.122440;2.850000;0.000000
81.969935;32.030594;-2.697088;2.813002;0.132332;2.850000;0.000000
82.169861;31.968382;-2.888040;2.840625;0.142853;2.850000;0.000000
82.369788;31.911697;-3.080621;2.870414;0.154021;2.850000;0.000000
82.569715;31.861052;-3.274629;2.902472;0.165834;2.850000;0.000000
82.769641;31.816960;-3.469862;2.936898;0.178252;2.850000;0.000000
82.969568;31.779935;-3.666119;2.973784;0.191198;2.850000;0.000000
83.169495;31.750488;-3.863198;3.013210;0.204542;2.850000;0.000000
83.369421;31.729134;-4.060897;3.055232;0.218095;2.850000;0.000000
83.569348;31.716385;-4.259015;3.099877;0.231599;2.850000;0.000000
83.769275;31.712679;-4.457496;-3.137561;0.223770;2.850000;0.000000
83.969201;31.717793;-4.656077;-3.094653;0.208139;2.850000;0.000000
84.169128;31.731134;-4.854553;-3.054821;0.192309;2.850000;0.000000
84.369055;31.752107;-5.052769;-3.018059;0.176580;2.850000;0.000000
84.568981;31.780114;-5.250570;-2.984328;0.161166;2.850000;0.000000
84.768908;31.814558;-5.447801;-2.953565;0.146207;2.850000;0.000000
84.968835;31.854843;-5.644307;-2.925694;0.131774;2.850000;0.000000
85.168761;31.900372;-5.839933;-2.900629;0.117887;2.850000;0.000000
85.368688;31.950547;-6.034523;-2.878290;0.104521;2.850000;0.000000
85.568615;32.004774;-6.227923;-2.858599;0.091618;2.850000;0.000000
85.768541;32.062439;-6.419972;-2.841710;0.076186;2.850000;0.000000
85.968468;32.122937;-6.610827;-2.828099;0.059740;2.850000;0.000000
86.168395;32.185648;-6.800754;-2.817810;0.043125;2.850000;0.000000
86.368321;32.249950;-6.990003;-2.810859;0.026407;2.850000;0.000000
86.568248;32.315221;-7.178829;-2.807259;0.009629;2.850000;0.000000
86.768175;32.380840;-7.367482;-2.807014;-0.007177;2.850000;0.000000
86.968101;32.446184;-7.556217;-2.810126;-0.023983;2.850000;0.000000
87.168028;32.510630;-7.745286;-2.816593;-0.040758;2.850000;0.000000
87.367955;32.573558;-7.934941;-2.826408;-0.057461;2.850000;0.000000
87.567881;32.634345;-8.125435;-2.839557;-0.074029;2.850000;0.000000
87.767808;32.692390;-8.317032;-2.855698;-0.086483;2.850000;0.000000
87.967735;32.747143;-8.509732;-2.874195;-0.098225;2.850000;0.000000
88.167661;32.798093;-8.703467;-2.895069;-0.110226;2.850000;0.000000
88.367588;32.844728;-8.898179;-2.918363;-0.122492;2.850000;0.000000
88.567515;32.886540;-9.093811;-2.944116;-0.135001;2.850000;0.000000
88.767442;32.923021;-9.290306;-2.972363;-0.147696;2.850000;0.000000
88.967368;32.953659;-9.487606;-3.003129;-0.160484;2.850000;0.000000
89.167295;32.977947;-9.685652;-3.036426;-0.173227;2.850000;0.000000
89.367222;32.995375;-9.884388;-3.072240;-0.185742;2.850000;0.000000
89.567148;33.005433;-10.083757;-3.110534;-0.197795;2.850000;0.000000
89.767075;33.007662;-10.283471;3.132845;-0.199328;2.850000;0.000000
89.967002;33.001926;-10.483360;3.092956;-0.199713;2.850000;0.000000
90.166928;32.988196;-10.683038;3.052883;-0.200804;2.850000;0.000000
90.366855;32.966440;-10.882086;3.012506;-0.202582;2.850000;0.000000
90.566782;32.936627;-11.080086;2.971706;-0.205025;2.850000;0.000000
90.766708;32.898728;-11.276617;2.930369;-0.208108;2.850000;0.000000
90.966635;32.852710;-11.471261;2.888383;-0.211797;2.850000;0.000000
91.166562;32.798545;-11.663598;2.845643;-0.216052;2.850000;0.000000
91.366488;32.736200;-11.853209;2.802048;-0.220820;2.850000;0.000000
91.566415;32.665645;-12.039676;2.757507;-0.226033;2.850000;0.000000
91.766342;32.586901;-12.222598;2.712892;-0.220551;2.850000;0.000000
91.966268;32.500229;-12.401833;2.669707;-0.213204;2.850000;0.000000
92.166195;32.405987;-12.577303;2.627983;-0.205719;2.850000;0.000000
92.366122;32.304534;-12.748930;2.587713;-0.198242;2.850000;0.000000
92.566048;32.196229;-12.916634;2.548870;-0.190900;2.850000;0.000000
92.765975;32.081431;-13.080338;2.511414;-0.183795;2.850000;0.000000
92.965902;31.960499;-13.239961;2.475291;-0.177007;2.850000;0.000000
93.165828;31.833792;-13.395426;2.440438;-0.170601;2.850000;0.000000
93.365755;31.701668;-13.546653;2.406786;-0.164625;2.850000;0.000000
93.565682;31.564488;-13.693562;2.374256;-0.159115;2.850000;0.000000
93.765608;31.422675;-13.835952;2.342073;-0.162083;2.850000;0.000000
93.965535;31.276329;-13.973619;2.309068;-0.166523;2.850000;0.000000
94.165462;31.125561;-14.106224;2.275140;-0.171502;2.850000;0.000000
94.365388;30.970495;-14.233417;2.240200;-0.176994;2.850000;0.000000
94.565315;30.811251;-14.354848;2.204163;-0.182967;2.850000;0.000000
94.765242;30.647955;-14.470166;2.166950;-0.189375;2.850000;0.000000
94.965168;30.480727;-14.579022;2.128490;-0.196159;2.850000;0.000000
95.165095;30.309691;-14.681064;2.088719;-0.203244;2.850000;0.000000
95.365022;30.134969;-14.775943;2.047584;-0.210534;2.850000;0.000000
95.564948;29.956684;-14.863309;2.005050;-0.217911;2.850000;0.000000
95.764875;29.774865;-14.943005;1.963446;-0.198791;2.850000;0.000000
95.964802;29.589940;-15.015506;1.926164;-0.176512;2.850000;0.000000
96.164728;29.402292;-15.081579;1.893284;-0.154030;2.850000;0.000000
96.364655;29.212293;-15.141997;1.864806;-0.131680;2.850000;0.000000
96.564582;29.020314;-15.197531;1.840697;-0.109661;2.850000;0.000000
96.764508;28.826729;-15.248955;1.820903;-0.088056;2.850000;0.000000
96.964435;28.631909;-15.297041;1.805367;-0.066857;2.850000;0.000000
97.164362;28.436225;-15.342561;1.794036;-0.045987;2.850000;0.000000
97.364288;28.240051;-15.386287;1.786872;-0.025320;2.850000;0.000000
97.564215;28.043759;-15.428993;1.783856;-0.004697;2.850000;0.000000
97.764142;27.847460;-15.471423;1.783683;0.002108;2.850000;0.000000
97.964068;27.651445;-15.513877;1.784698;0.008022;2.850000;0.000000
98.163995;27.455753;-15.556592;1.786900;0.013970;2.850000;0.000000
98.363922;27.260406;-15.599804;1.790292;0.019945;2.850000;0.000000
98.563848;27.065427;-15.643751;1.794877;0.025936;2.850000;0.000000
98.763775;26.870839;-15.688670;1.800655;0.031934;2.850000;0.000000
98.963702;26.676666;-15.734800;1.807627;0.037927;2.850000;0.000000
99.163628;26.482931;-15.782377;1.815789;0.043901;2.850000;0.000000
99.363555;26.289656;-15.831639;1.825139;0.049839;2.850000;0.000000
99.563482;26.096865;-15.882824;1.835668;0.055722;2.850000;0.000000
99.763408;25.904527;-15.936158;1.846967;0.057385;2.850000;0.000000
99.963335;25.712742;-15.991712;1.858580;0.058938;2.850000;0.000000
100.163262;25.521558;-16.049540;1.870508;0.060501;2.850000;0.000000
100.363188;25.331024;-16.109694;1.882753;0.062070;2.850000;0.000000
100.563115;25.141186;-16.172228;1.895317;0.063643;2.850000;0.000000
100.763042;24.952092;-16.237195;1.908199;0.065219;2.850000;0.000000
100.962968;24.763789;-16.304648;1.921402;0.066794;2.850000;0.000000
101.162895;24.576326;-16.374641;1.934925;0.068364;2.850000;0.000000
101.362822;24.389749;-16.447228;1.948768;0.069927;2.850000;0.000000
101.562748;24.204106;-16.522460;1.962931;0.071539;2.850000;0.000000
101.762675;24.019469;-16.600424;1.977987;0.078723;2.850000;0.000000
101.962602;23.836059;-16.681303;1.994500;0.086061;2.850000;0.000000
102.162528;23.654122;-16.765311;2.012495;0.093564;2.850000;0.000000
102.362455;23.473901;-16.852662;2.031999;0.101232;2.850000;0.000000
102.562382;23.295641;-16.943569;2.053036;0.109057;2.850000;0.000000
102.762308;23.119585;-17.038247;2.075631;0.117022;2.850000;0.000000
102.962235;22.945978;-17.136908;2.099803;0.125096;2.850000;0.000000
103.162162;22.775065;-17.239767;2.125569;0.133234;2.850000;0.000000
103.362088;22.607089;-17.347037;2.152936;0.141377;2.850000;0.000000
103.562015;22.442296;-17.458930;2.181899;0.148388;2.850000;0.000000
103.761942;22.280853;-17.575514;2.210105;0.134845;2.850000;0.000000
103.961868;22.122519;-17.696453;2.235608;0.121139;2.850000;0.000000
104.161795;21.967004;-17.821297;2.258396;0.107403;2.850000;0.000000
104.361722;21.814019;-17.949598;2.278474;0.093730;2.850000;0.000000
104.561648;21.663275;-18.080905;2.295855;0.080177;2.850000;0.000000
104.761575;21.514481;-18.214770;2.310558;0.066769;2.850000;0.000000
104.961502;21.367350;-18.350744;2.322603;0.053507;2.850000;0.000000
105.161428;21.221591;-18.488376;2.332011;0.040370;2.850000;0.000000
105.361355;21.076914;-18.627219;2.338797;0.027321;2.850000;0.000000
105.561282;20.933038;-18.766816;2.342979;0.015386;2.850000;0.000000
105.761208;20.789787;-18.906755;2.345997;0.014751;2.850000;0.000000
105.961135;20.647033;-19.047035;2.348885;0.014109;2.850000;0.000000
106.161062;20.504748;-19.187645;2.351643;0.013462;2.850000;0.000000
106.360988;20.362902;-19.328579;2.354269;0.012809;2.850000;0.000000
106.560915;20.221466;-19.469826;2.356764;0.012150;2.850000;0.000000
106.760842;20.080412;-19.611378;2.359126;0.011487;2.850000;0.000000
106.960768;19.939710;-19.753226;2.361354;0.010821;2.850000;0.000000
107.160695;19.799332;-19.895360;2.363449;0.010150;2.850000;0.000000
107.360622;19.659249;-20.037773;2.365410;0.009477;2.850000;0.000000
107.560548;19.519423;-20.180464;2.367235;0.008819;2.850000;0.000000
107.760475;19.379774;-20.323479;2.368946;0.008298;2.850000;0.000000
107.960402;19.240351;-20.466736;2.370553;0.007777;2.850000;0.000000
108.160329;19.101141;-20.610220;2.372056;0.007258;2.850000;0.000000
108.360255;18.962133;-20.753913;2.373455;0.006738;2.850000;0.000000
108.560182;18.823312;-20.897799;2.374750;0.006220;2.850000;0.000000
108.760109;18.684667;-21.041862;2.375942;0.005701;2.850000;0.000000
108.960035;18.546184;-21.186084;2.377030;0.005183;2.850000;0.000000
109.159962;18.407851;-21.330450;2.378015;0.004666;2.850000;0.000000
109.359889;18.269656;-21.474941;2.378896;0.004148;2.850000;0.000000
109.559815;18.131585;-21.619543;2.379669;0.003311;2.850000;0.000000
109.759742;17.993609;-21.764224;2.380074;0.000742;2.850000;0.000000
109.959669;17.855660;-21.908921;2.379965;-0.001827;2.850000;0.000000
110.159595;17.717661;-22.053564;2.379344;-0.004396;2.850000;0.000000
110.359522;17.579536;-22.198085;2.378208;-0.006965;2.850000;0.000000
110.559449;17.441210;-22.342413;2.376559;-0.009534;2.850000;0.000000
110.759375;17.302606;-22.486480;2.374396;-0.012102;2.850000;0.000000
110.959302;17.163650;-22.630217;2.371720;-0.014668;2.850000;0.000000
111.159229;17.024264;-22.773553;2.368531;-0.017233;2.850000;0.000000
111.359155;16.884374;-22.916420;2.364829;-0.019794;2.850000;0.000000
111.559082;16.743918;-23.058735;2.360643;-0.020937;2.850000;0.000000
111.759009;16.602925;-23.200439;2.356933;-0.016181;2.850000;0.000000
111.958935;16.461457;-23.341702;2.354173;-0.011429;2.850000;0.000000
112.158862;16.319654;-23.482656;2.352363;-0.006680;2.850000;0.000000
112.358789;16.177654;-23.623429;2.351502;-0.001934;2.850000;0.000000
112.558715;16.035596;-23.764149;2.351589;0.002811;2.850000;0.000000
112.758642;15.893620;-23.904947;2.352626;0.007557;2.850000;0.000000
112.958569;15.751865;-24.045952;2.354611;0.012305;2.850000;0.000000
113.158495;15.610470;-24.187292;2.357546;0.017057;2.850000;0.000000
113.358422;15.469574;-24.329096;2.361431;0.021813;2.850000;0.000000
113.558349;15.329300;-24.471511;2.366217;0.024353;2.850000;0.000000
113.758275;15.189661;-24.614624;2.370578;0.019260;2.850000;0.000000
113.958202;15.050587;-24.758262;2.373919;0.014162;2.850000;0.000000
114.158129;14.911927;-24.902285;2.376240;0.009060;2.850000;0.000000
114.358055;14.773533;-25.046554;2.377541;0.003958;2.850000;0.000000
114.557982;14.635256;-25.190929;2.377823;-0.001145;2.850000;0.000000
114.757909;14.496946;-25.335273;2.377084;-0.006248;2.850000;0.000000
114.957835;14.358453;-25.479446;2.375324;-0.011351;2.850000;0.000000
115.157762;14.219630;-25.623309;2.372545;-0.016452;2.850000;0.000000
115.357689;14.080327;-25.766722;2.368746;-0.021549;2.850000;0.000000
115.557615;13.940412;-25.909530;2.363998;-0.024007;2.850000;0.000000
115.757542;13.799865;-26.051652;2.359693;-0.019069;2.850000;0.000000
115.957469;13.658760;-26.193254;2.356374;-0.014135;2.850000;0.000000
116.157395;13.517240;-26.334471;2.354041;-0.009205;2.850000;0.000000
116.357322;13.375450;-26.475439;2.352694;-0.004277;2.850000;0.000000
116.557249;13.233533;-26.616291;2.352331;0.000648;2.850000;0.000000
116.757175;13.091632;-26.757165;2.352953;0.005573;2.850000;0.000000
116.957102;12.949891;-26.898193;2.354560;0.010500;2.850000;0.000000
117.157029;12.808452;-27.039512;2.357152;0.015428;2.850000;0.000000
117.356955;12.667461;-27.181257;2.360729;0.020360;2.850000;0.000000
117.556882;12.527036;-27.323584;2.365214;0.022600;2.850000;0.000000
117.756809;12.387196;-27.466575;2.369314;0.018398;2.850000;0.000000
117.956735;12.247893;-27.610068;2.372573;0.014195;2.850000;0.000000
118.156662;12.109009;-27.753946;2.374991;0.009990;2.850000;0.000000
118.356589;11.970424;-27.898089;2.376568;0.005784;2.850000;0.000000
118.556515;11.832018;-28.042379;2.377304;0.001576;2.850000;0.000000
118.756442;11.693671;-28.186698;2.377198;-0.002634;2.850000;0.000000
118.956369;11.555266;-28.330927;2.376251;-0.006846;2.850000;0.000000
119.156295;11.416681;-28.474948;2.374461;-0.011062;2.850000;0.000000
119.356222;11.277798;-28.618641;2.371829;-0.015281;2.850000;0.000000
119.556149;11.138470;-28.761919;2.368422;-0.017439;2.850000;0.000000
119.756075;10.998612;-28.904759;2.365133;-0.015465;2.850000;0.000000
119.956002;10.858324;-29.047155;2.362239;-0.013488;2.850000;0.000000
120.155929;10.717658;-29.189167;2.359741;-0.011507;2.850000;0.000000
120.355855;10.576666;-29.330856;2.357639;-0.009525;2.850000;0.000000
120.555782;10.435398;-29.472282;2.355933;-0.007542;2.850000;0.000000
120.755709;10.293905;-29.613506;2.354624;-0.005559;2.850000;0.000000
120.955635;10.152240;-29.754589;2.353710;-0.003576;2.850000;0.000000
121.155562;10.010453;-29.895591;2.353193;-0.001594;2.850000;0.000000
121.355489;9.868596;-30.036573;2.353073;0.000386;2.850000;0.000000
121.555415;9.726786;-30.177529;2.353318;0.001590;2.850000;0.000000
121.755342;9.585097;-30.318449;2.353629;0.001514;2.850000;0.000000
121.955269;9.443424;-30.459439;2.353924;0.001439;2.850000;0.000000
122.155195;9.301770;-30.600491;2.354204;0.001364;2.850000;0.000000
122.355122;9.160135;-30.741600;2.354469;0.001289;2.850000;0.000000
122.555049;9.018524;-30.882760;2.354719;0.001214;2.850000;0.000000
122.754975;8.876937;-31.023963;2.354954;0.001139;2.850000;0.000000
122.954902;8.735376;-31.165204;2.355175;0.001065;2.850000;0.000000
123.154829;8.593845;-31.306476;2.355380;0.000991;2.850000;0.000000
123.354755;8.452346;-31.447773;2.355571;0.000917;2.850000;0.000000
123.554682;8.310876;-31.589091;2.355746;0.000828;2.850000;0.000000
123.754609;8.169434;-31.730429;2.355901;0.000720;2.850000;0.000000
123.954535;8.028020;-31.871779;2.356034;0.000611;2.850000;0.000000
124.154462;7.886631;-32.013139;2.356145;0.000502;2.850000;0.000000
124.354389;7.745262;-32.154507;2.356235;0.000393;2.850000;0.000000
124.554315;7.603908;-32.295883;2.356303;0.000285;2.850000;0.000000
124.754242;7.462566;-32.437263;2.356349;0.000176;2.850000;0.000000
124.954169;7.321230;-32.578646;2.356373;0.000067;2.850000;0.000000
125.154095;7.179896;-32.720031;2.356375;-0.000042;2.850000;0.000000
125.354022;7.038561;-32.861415;2.356356;-0.000151;2.850000;0.000000
125.553949;6.897220;-33.002797;2.356317;-0.000202;2.850000;0.000000
125.753875;6.755870;-33.144176;2.356279;-0.000181;2.850000;0.000000
125.953802;6.614513;-33.285552;2.356245;-0.000160;2.850000;0.000000
126.153729;6.473150;-33.426925;2.356215;-0.000139;2.850000;0.000000
126.353655;6.331781;-33.568296;2.356189;-0.000118;2.850000;0.000000
126.553582;6.190408;-33.709664;2.356168;-0.000097;2.850000;0.000000
126.753509;6.049031;-33.851031;2.356150;-0.000076;2.850000;0.000000
126.953435;5.907652;-33.992396;2.356137;-0.000055;2.850000;0.000000
127.153362;5.766271;-34.133759;2.356128;-0.000034;2.850000;0.000000
127.353289;5.624889;-34.275122;2.356124;-0.000013;2.850000;0.000000
127.553215;5.483508;-34.416483;2.356123;0.000009;2.850000;0.000000
127.753142;5.342127;-34.557844;2.356127;0.000031;2.850000;0.000000
127.953069;5.200748;-34.699205;2.356135;0.000053;2.850000;0.000000
128.152996;5.059371;-34.840567;2.356148;0.000075;2.850000;0.000000
128.352922;4.917997;-34.981930;2.356166;0.000098;2.850000;0.000000
128.552849;4.776625;-35.123297;2.356187;0.000120;2.850000;0.000000
128.752776;4.635257;-35.264666;2.356213;0.000142;2.850000;0.000000
128.952702;4.493893;-35.406040;2.356244;0.000164;2.850000;0.000000
129.152629;4.352533;-35.547419;2.356279;0.000186;2.850000;0.000000
129.352556;4.211178;-35.688803;2.356319;0.000209;2.850000;0.000000
129.552482;4.069829;-35.830193;2.356359;0.000164;2.850000;0.000000
129.752409;3.928484;-35.971589;2.356381;0.000054;2.850000;0.000000
129.952336;3.787140;-36.112986;2.356381;-0.000056;2.850000;0.000000
130.152262;3.645794;-36.254381;2.356359;-0.000166;2.850000;0.000000
130.352189;3.504444;-36.395772;2.356314;-0.000276;2.850000;0.000000
130.552116;3.363087;-36.537155;2.356248;-0.000386;2.850000;0.000000
130.752042;3.221718;-36.678526;2.356160;-0.000496;2.850000;0.000000
130.951969;3.080337;-36.819883;2.356050;-0.000606;2.850000;0.000000
131.151896;2.938939;-36.961222;2.355918;-0.000716;2.850000;0.000000
131.351822;2.797522;-37.102539;2.355763;-0.000826;2.850000;0.000000
131.551749;2.656083;-37.243833;2.355603;-0.000652;2.850000;0.000000
131.751676;2.514627;-37.385107;2.355514;-0.000234;2.850000;0.000000
131.951602;2.373164;-37.526375;2.355509;0.000183;2.850000;0.000000
132.151529;2.231707;-37.667647;2.355587;0.000601;2.850000;0.000000
132.351456;2.090265;-37.808938;2.355749;0.001019;2.850000;0.000000
132.551382;1.948852;-37.950259;2.355995;0.001436;2.850000;0.000000
132.751309;1.807477;-38.091622;2.356323;0.001854;2.850000;0.000000
132.951236;1.666151;-38.233040;2.356736;0.002271;2.850000;0.000000
133.151162;1.524887;-38.374525;2.357232;0.002689;2.850000;0.000000
133.351089;1.383696;-38.516090;2.357811;0.003106;2.850000;0.000000
133.551016;1.242586;-38.657745;2.358408;0.002371;2.850000;0.000000
133.750942;1.101539;-38.799469;2.358722;0.000772;2.850000;0.000000
133.950869;0.960514;-38.941216;2.358717;-0.000827;2.850000;0.000000
134.150796;0.819465;-39.082939;2.358392;-0.002426;2.850000;0.000000
134.350722;0.678352;-39.224590;2.357747;-0.004026;2.850000;0.000000
134.550649;0.537130;-39.366122;2.356782;-0.005626;2.850000;0.000000
134.750576;0.395756;-39.507488;2.355497;-0.007226;2.850000;0.000000
134.950502;0.254188;-39.648640;2.353892;-0.008828;2.850000;0.000000
135.150429;0.112382;-39.789531;2.351967;-0.010431;2.850000;0.000000
135.350356;-0.029705;-39.930113;2.349722;-0.012035;2.850000;0.000000
135.550282;-0.172154;-40.070382;2.347244;-0.012182;2.850000;0.000000
135.750209;-0.314958;-40.210318;2.344889;-0.011369;2.850000;0.000000
135.950136;-0.458070;-40.349921;2.342698;-0.010555;2.850000;0.000000
136.150062;-0.601471;-40.489215;2.340669;-0.009741;2.850000;0.000000
136.349989;-0.745140;-40.628227;2.338803;-0.008925;2.850000;0.000000
136.549916;-0.889055;-40.766981;2.337100;-0.008109;2.850000;0.000000
136.749842;-1.033198;-40.905505;2.335561;-0.007293;2.850000;0.000000
136.949769;-1.177548;-41.043823;2.334185;-0.006476;2.850000;0.000000
137.149696;-1.322083;-41.181960;2.332971;-0.005659;2.850000;0.000000
137.349622;-1.466785;-41.319943;2.331922;-0.004841;2.850000;0.000000
137.549549;-1.611642;-41.457799;2.330889;-0.006304;2.850000;0.000000
137.749476;-1.756686;-41.595483;2.329354;-0.009047;2.850000;0.000000
137.949402;-1.901981;-41.732906;2.327271;-0.011791;2.850000;0.000000
138.149329;-2.047594;-41.869981;2.324638;-0.014537;2.850000;0.000000
138.349256;-2.193595;-42.006622;2.321456;-0.017287;2.850000;0.000000
138.549182;-2.340051;-42.142744;2.317725;-0.020041;2.850000;0.000000
138.749109;-2.487032;-42.278259;2.313443;-0.022798;2.850000;0.000000
138.949036;-2.634606;-42.413081;2.308610;-0.025561;2.850000;0.000000
139.148962;-2.782841;-42.547125;2.303225;-0.028327;2.850000;0.000000
139.348889;-2.931805;-42.680304;2.297288;-0.031097;2.850000;0.000000
139.548816;-3.081641;-42.812618;2.291181;-0.028180;2.850000;0.000000
139.748742;-3.232239;-42.944106;2.286108;-0.022560;2.850000;0.000000
139.948669;-3.383418;-43.074904;2.282161;-0.016934;2.850000;0.000000
140.148596;-3.535036;-43.205186;2.279338;-0.011305;2.850000;0.000000
140.348522;-3.686947;-43.335126;2.277641;-0.005675;2.850000;0.000000
140.548449;-3.839010;-43.464896;2.277069;-0.000045;2.850000;0.000000
140.748376;-3.991081;-43.594671;2.277623;0.005584;2.850000;0.000000
140.948302;-4.143016;-43.724624;2.279302;0.011211;2.850000;0.000000
141.148229;-4.294673;-43.854928;2.282106;0.016834;2.850000;0.000000
141.348156;-4.445908;-43.985757;2.286034;0.022451;2.850000;0.000000
141.548082;-4.596493;-44.117183;2.290638;0.021935;2.850000;0.000000
141.748009;-4.746490;-44.249255;2.294738;0.019091;2.850000;0.000000
141.947936;-4.896005;-44.381920;2.298270;0.016250;2.850000;0.000000
142.147862;-5.045108;-44.515088;2.301235;0.013413;2.850000;0.000000
142.347789;-5.193871;-44.648670;2.303633;0.010579;2.850000;0.000000
142.547716;-5.342364;-44.782579;2.305465;0.007747;2.850000;0.000000
142.747642;-5.490658;-44.916725;2.306731;0.004917;2.850000;0.000000
142.947569;-5.638823;-45.051020;2.307432;0.002088;2.850000;0.000000
143.147496;-5.786930;-45.185375;2.307566;-0.000740;2.850000;0.000000
143.347422;-5.935050;-45.319701;2.307135;-0.003570;2.850000;0.000000
143.547349;-6.083250;-45.453918;2.306277;-0.004580;2.850000;0.000000
143.747276;-6.231562;-45.587988;2.305318;-0.005021;2.850000;0.000000
143.947202;-6.380000;-45.721902;2.304270;-0.005461;2.850000;0.000000
144.147129;-6.528579;-45.855650;2.303134;-0.005901;2.850000;0.000000
144.347056;-6.677314;-45.989220;2.301910;-0.006340;2.850000;0.000000
144.546982;-6.826219;-46.122603;2.300599;-0.006779;2.850000;0.000000
144.746909;-6.975310;-46.255788;2.299200;-0.007217;2.850000;0.000000
144.946836;-7.124600;-46.388765;2.297713;-0.007655;2.850000;0.000000
145.146762;-7.274106;-46.521524;2.296139;-0.008091;2.850000;0.000000
145.346689;-7.423841;-46.654054;2.294478;-0.008527;2.850000;0.000000
145.546616;-7.573764;-46.786294;2.292715;-0.009142;2.850000;0.000000
145.746542;-7.723930;-46.918261;2.290822;-0.009803;2.850000;0.000000
145.946469;-7.874366;-47.049944;2.288795;-0.010465;2.850000;0.000000
146.146396;-8.025086;-47.181319;2.286637;-0.011128;2.850000;0.000000
146.346322;-8.176102;-47.312363;2.284345;-0.011792;2.850000;0.000000
146.546249;-8.327427;-47.443050;2.281921;-0.012457;2.850000;0.000000
146.746176;-8.479074;-47.573357;2.279364;-0.013124;2.850000;0.000000
146.946102;-8.631055;-47.703260;2.276673;-0.013792;2.850000;0.000000
147.146029;-8.783385;-47.832735;2.273849;-0.014461;2.850000;0.000000
147.345956;-8.936075;-47.961759;2.270891;-0.015132;2.850000;0.000000
147.545883;-9.089194;-48.090365;2.267968;-0.013766;2.850000;0.000000
147.745809;-9.242665;-48.218548;2.265393;-0.011985;2.850000;0.000000
147.945736;-9.396432;-48.346353;2.263175;-0.010202;2.850000;0.000000
148.145663;-9.550449;-48.473837;2.261314;-0.008418;2.850000;0.000000
148.345589;-9.704673;-48.601055;2.259809;-0.006634;2.850000;0.000000
148.545516;-9.859060;-48.728064;2.258661;-0.004849;2.850000;0.000000
148.745443;-10.013565;-48.854919;2.257870;-0.003064;2.850000;0.000000
148.945369;-10.168145;-48.981677;2.257436;-0.001278;2.850000;0.000000
149.145296;-10.322755;-49.108393;2.257359;0.000508;2.850000;0.000000
149.345223;-10.477351;-49.235125;2.257639;0.002294;2.850000;0.000000
149.545149;-10.631891;-49.361905;2.257956;0.000387;2.850000;0.000000
149.745076;-10.786422;-49.488698;2.257787;-0.002077;2.850000;0.000000
149.945003;-10.941009;-49.615428;2.257125;-0.004541;2.850000;0.000000
150.144929;-11.095714;-49.742022;2.255971;-0.007005;2.850000;0.000000
150.344856;-11.250603;-49.868404;2.254325;-0.009467;2.850000;0.000000
150.544783;-11.405739;-49.994500;2.252186;-0.011929;2.850000;0.000000
150.744709;-11.561186;-50.120233;2.249555;-0.014389;2.850000;0.000000
150.944636;-11.717008;-50.245531;2.246433;-0.016846;2.850000;0.000000
151.144563;-11.873269;-50.370316;2.242818;-0.019301;2.850000;0.000000
151.344489;-12.030033;-50.494516;2.238713;-0.021752;2.850000;0.000000
151.544416;-12.187284;-50.617959;2.233696;-0.028880;2.850000;0.000000
